Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
131,16:30,0.0,39.079473684210555,2.7020237418942763,Loading/Swinging,Idle,0.0,38.391824436091824,2.7020237418942763,Loading/Swinging,Idle,0.0,32.52630923949022,2.7020237418942763,Loading/Swinging,Idle,-0.6876492481187313,-6.553164444720338
132,16:45,0.0,39.079473684210555,2.7906449722221125,Loading/Swinging,Idle,0.0,38.391824436091824,2.7906449722221125,Loading/Swinging,Idle,0.0,32.52630923949022,2.7906449722221125,Loading/Swinging,Idle,-0.6876492481187313,-6.553164444720338
133,17:00,8.0,41.079473684210555,0.0,Charging,Serving CEV,8.0,40.391824436091824,0.0,Charging,Serving CEV,8.0,34.52630923949022,0.0,Charging,Serving CEV,-0.6876492481187313,-6.553164444720338
134,17:15,8.0,43.079473684210555,0.0,Charging,Serving CEV,5.268214558257697,41.708878075656244,0.0,Charging,Serving CEV,8.0,36.52630923949022,0.0,Charging,Serving CEV,-1.3705956085543107,-6.553164444720338
135,17:30,8.0,45.079473684210555,0.0,Charging,Serving CEV,0.0,41.708878075656244,0.0,,Traveling,8.0,38.52630923949022,0.0,Charging,Serving CEV,-3.3705956085543107,-6.553164444720338
136,17:45,8.0,47.079473684210555,0.0,Charging,Serving CEV,0.0,41.708878075656244,0.0,,Idle,8.0,40.52630923949022,0.0,Charging,Serving CEV,-5.370595608554311,-6.553164444720338
137,18:00,8.0,49.079473684210555,0.0,Charging,Serving CEV,0.0,41.708878075656244,0.0,,Idle,3.8705115763332287,41.493937133573525,0.0,Charging,Serving CEV,-7.370595608554311,-7.5855365506370305
138,18:15,4.317894736842091,50.15894736842108,0.0,Charging,Serving CEV,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Traveling,-8.450069292764837,-8.665010234847557
139,18:30,0.0,50.15894736842108,0.0,,Traveling,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
140,18:45,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
141,19:00,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
142,19:15,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
143,19:30,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
144,19:45,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
145,20:00,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
146,20:15,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
147,20:30,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
148,20:45,0.0,50.15894736842108,0.0,,Idle,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
149,21:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
150,21:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
151,21:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
152,21:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
153,22:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
154,22:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
155,22:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
156,22:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
157,23:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
158,23:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
159,23:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
160,23:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Idle,-8.450069292764837,-8.665010234847557
161,00:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
162,00:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
163,00:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
164,00:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
165,01:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
166,01:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
167,01:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
168,01:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
169,02:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
170,02:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
171,02:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
172,02:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
173,03:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
174,03:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
175,03:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
176,03:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
177,04:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
178,04:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
179,04:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
180,04:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
181,05:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
182,05:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
183,05:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
184,05:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
185,06:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
186,06:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
187,06:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
188,06:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
189,07:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
190,07:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
191,07:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
192,07:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-8.450069292764837,-8.665010234847557
193,08:00,0.0,50.15894736842108,3.8974732227151967,Traveling,Traveling,0.0,41.708878075656244,3.8974732227151967,Traveling,Traveling,0.0,41.493937133573525,3.8974732227151967,Traveling,Traveling,-8.450069292764837,-8.665010234847557
194,08:15,0.0,50.15894736842108,4.1886705271305535,Digging,Idle,1.201209458159707,42.00918044019617,0.0,Charging,Serving CEV,0.0,41.493937133573525,4.1886705271305535,Digging,Idle,-8.149766928224913,-8.665010234847557
195,08:30,8.0,52.15894736842108,0.0,Charging,Serving CEV,0.0,42.00918044019617,4.1886705271305535,Digging,Idle,0.0,41.493937133573525,4.3286288859283655,Digging,Idle,-10.149766928224913,-10.665010234847557
196,08:45,0.0,52.15894736842108,4.3286288859283655,Digging,Idle,0.0,42.00918044019617,4.3286288859283655,Digging,Idle,8.000000000045196,43.49393713358483,0.0,Charging,Serving CEV,-10.149766928224913,-8.665010234836252
197,09:00,0.0,52.15894736842108,4.372278167592898,Digging,Idle,0.0,42.00918044019617,4.372278167592898,Digging,Idle,0.0,43.49393713358483,4.372278167592898,Digging,Idle,-10.149766928224913,-8.665010234836252
198,09:15,0.0,52.15894736842108,4.316189050828875,Digging,Idle,0.0,42.00918044019617,4.316189050828875,Digging,Idle,0.0,43.49393713358483,4.316189050828875,Digging,Idle,-10.149766928224913,-8.665010234836252
199,09:30,8.0,54.15894736842108,0.0,Charging,Serving CEV,7.9999999999818305,44.00918044019163,0.0,Charging,Serving CEV,0.0,43.49393713358483,3.8903205427741194,Traveling,Idle,-10.149766928229454,-10.665010234836252
200,09:45,0.0,54.15894736842108,3.8903205427741194,Traveling,Idle,0.0,44.00918044019163,3.8903205427741194,Traveling,Idle,8.0,45.49393713358482,0.0,Charging,Serving CEV,-10.149766928229454,-8.66501023483626
201,10:00,0.0,54.15894736842108,4.281356179206071,Digging,Idle,0.0,44.00918044019163,4.281356179206071,Digging,Idle,0.0,45.49393713358482,4.281356179206071,Digging,Idle,-10.149766928229454,-8.66501023483626
202,10:15,0.0,54.15894736842108,4.349715176833691,Digging,Idle,0.0,44.00918044019163,4.349715176833691,Digging,Idle,0.0,45.49393713358482,4.349715176833691,Digging,Idle,-10.149766928229454,-8.66501023483626
203,10:30,0.0,54.15894736842108,4.164527485708408,Digging,Idle,0.0,44.00918044019163,4.164527485708408,Digging,Idle,0.0,45.49393713358482,2.7641524820087615,Loading/Swinging,Idle,-10.149766928229454,-8.66501023483626
204,10:45,8.0,56.15894736842108,0.0,Charging,Serving CEV,8.0,46.00918044019163,0.0,Charging,Serving CEV,0.0,45.49393713358482,4.164527485708408,Digging,Idle,-10.149766928229454,-10.66501023483626
205,11:00,0.0,56.15894736842108,4.207106318403564,Digging,Idle,0.0,46.00918044019163,4.207106318403564,Digging,Idle,8.0,47.49393713358482,0.0,Charging,Serving CEV,-10.149766928229454,-8.66501023483626
206,11:15,0.0,56.15894736842108,3.881306530032165,Traveling,Idle,0.0,46.00918044019163,3.881306530032165,Traveling,Idle,0.0,47.49393713358482,3.881306530032165,Traveling,Idle,-10.149766928229454,-8.66501023483626
207,11:30,0.0,56.15894736842108,4.301849889308679,Digging,Idle,0.0,46.00918044019163,4.301849889308679,Digging,Idle,0.0,47.49393713358482,4.207106318403564,Digging,Idle,-10.149766928229454,-8.66501023483626
208,11:45,0.0,56.15894736842108,4.326744497279841,Digging,Idle,0.0,46.00918044019163,4.326744497279841,Digging,Idle,0.0,47.49393713358482,2.6982584043732705,Loading/Swinging,Idle,-10.149766928229454,-8.66501023483626
209,12:00,8.0,58.15894736842108,0.0,Charging,Serving CEV,7.2229021216851415,47.81490597061291,0.0,Charging,Serving CEV,8.0,49.49393713358482,0.0,Charging,Serving CEV,-10.34404139780817,-8.66501023483626
210,12:15,8.0,60.15894736842108,0.0,Charging,Serving CEV,8.0,49.81490597061291,0.0,Charging,Serving CEV,8.0,51.49393713358482,0.0,Charging,Serving CEV,-10.34404139780817,-8.66501023483626
211,12:30,8.0,62.15894736842108,0.0,Charging,Serving CEV,8.0,51.81490597061291,0.0,Charging,Serving CEV,8.0,53.49393713358482,0.0,Charging,Serving CEV,-10.34404139780817,-8.66501023483626
212,12:45,0.0,62.15894736842108,0.0,,Traveling,7.999999999997176,53.8149059706122,0.0,Charging,Serving CEV,0.0,53.49393713358482,0.0,,Idle,-8.34404139780888,-8.66501023483626
213,13:00,0.0,62.15894736842108,0.0,,Charging (grid),6.402163046230072,55.41544673216973,0.0,Charging,Serving CEV,-3.240074875066057e-13,53.493937133584744,0.0,,Idle,-6.743500636251355,-8.665010234836338
214,13:15,0.0,62.15894736842108,0.0,,Charging (grid),0.0,55.41544673216973,0.0,,Idle,0.0,53.493937133584744,0.0,,Idle,-6.743500636251355,-8.665010234836338
215,13:30,0.0,62.15894736842108,0.0,,Charging (grid),0.0,55.41544673216973,0.0,,Idle,3.5157715510432297,54.37288002134555,0.0,Charging,Serving CEV,-6.743500636251355,-7.78606734707553
216,13:45,0.0,62.15894736842108,0.0,,Charging (grid),0.0,55.41544673216973,0.0,,Idle,0.0,54.37288002134555,0.0,,Idle,-6.743500636251355,-7.78606734707553
217,14:00,0.0,62.15894736842108,2.7641524820087615,Loading/Swinging,Charging (grid),0.0,55.41544673216973,4.313041592264503,Digging,Idle,0.0,54.37288002134555,4.301849889308679,Digging,Idle,-6.743500636251355,-7.78606734707553
218,14:15,0.0,62.15894736842108,4.313041592264503,Digging,Charging (grid),0.0,55.41544673216973,4.338277385176506,Digging,Idle,0.0,54.37288002134555,4.326744497279841,Digging,Idle,-6.743500636251355,-7.78606734707553
219,14:30,0.0,62.15894736842108,3.7541537402220673,Traveling,Charging (grid),6.971704186780003,57.158372778864724,0.0,Charging,Serving CEV,0.0,54.37288002134555,3.7541537402220673,Traveling,Idle,-5.000574589556358,-7.78606734707553
220,14:45,0.0,62.15894736842108,2.6982584043732705,Loading/Swinging,Charging (grid),0.0,57.158372778864724,3.7541537402220673,Traveling,Idle,0.0,54.37288002134555,4.313041592264503,Digging,Idle,-5.000574589556358,-7.78606734707553
221,15:00,0.0,62.15894736842108,0.0,Idle,Charging (grid),0.0,57.158372778864724,2.7641524820087615,Loading/Swinging,Idle,8.0,56.37288002134555,0.0,Charging,Serving CEV,-5.000574589556358,-5.78606734707553
222,15:15,0.0,62.15894736842108,2.712852517126972,Loading/Swinging,Charging (grid),0.0,57.158372778864724,2.6982584043732705,Loading/Swinging,Idle,0.0,56.37288002134555,2.712852517126972,Loading/Swinging,Idle,-5.000574589556358,-5.78606734707553
223,15:30,0.0,62.15894736842108,2.7029782260183537,Loading/Swinging,Charging (grid),0.0,57.158372778864724,2.712852517126972,Loading/Swinging,Idle,0.0,56.37288002134555,4.338277385176506,Digging,Idle,-5.000574589556358,-5.78606734707553
224,15:45,0.0,62.15894736842108,2.7712535798706694,Loading/Swinging,Charging (grid),5.257823088833766,58.472828551073164,0.0,Charging,Serving CEV,0.0,56.37288002134555,2.7029782260183537,Loading/Swinging,Idle,-3.686118817347918,-5.78606734707553
225,16:00,0.0,62.15894736842108,3.7952051767394037,Traveling,Traveling,0.0,58.472828551073164,2.7029782260183537,Loading/Swinging,Idle,8.0,58.37288002134555,0.0,Charging,Serving CEV,-3.686118817347918,-3.78606734707553
226,16:15,8.0,64.15894736842108,0.0,Charging,Serving CEV,0.0,58.472828551073164,3.7952051767394037,Traveling,Idle,0.0,58.37288002134555,3.7952051767394037,Traveling,Idle,-5.686118817347918,-5.78606734707553
227,16:30,0.0,64.15894736842108,2.6886010996067187,Loading/Swinging,Idle,0.0,58.472828551073164,2.7712535798706694,Loading/Swinging,Idle,0.0,58.37288002134555,2.7712535798706694,Loading/Swinging,Idle,-5.686118817347918,-5.78606734707553
228,16:45,0.0,64.15894736842108,4.338277385176506,Digging,Idle,0.0,58.472828551073164,2.6886010996067187,Loading/Swinging,Idle,0.0,58.37288002134555,2.6886010996067187,Loading/Swinging,Idle,-5.686118817347918,-5.78606734707553
229,17:00,0.0,64.15894736842108,0.0,,Idle,5.378154660835214,59.817367216281966,0.0,Charging,Serving CEV,8.0,60.37288002134555,0.0,Charging,Serving CEV,-4.341580152139116,-3.78606734707553
230,17:15,0.0,64.15894736842108,0.0,,Idle,8.0,61.817367216281966,0.0,Charging,Serving CEV,8.0,62.37288002134555,0.0,Charging,Serving CEV,-2.341580152139116,-1.7860673470755302
231,17:30,0.0,64.15894736842108,0.0,,Idle,7.295886596798141,63.6413388654815,0.0,Charging,Serving CEV,3.8999554774881062,63.34786889071758,0.0,Charging,Serving CEV,-0.5176085029395807,-0.8110784777035036
232,17:45,8.0,66.15894736842108,0.0,Charging,Serving CEV,0.0,63.6413388654815,0.0,,Traveling,0.0,63.34786889071758,0.0,,Idle,-2.5176085029395807,-2.8110784777035036
233,18:00,8.0,68.15894736842108,0.0,Charging,Serving CEV,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Traveling,-4.517608502939581,-4.811078477703504
234,18:15,0.0,68.15894736842108,0.0,,Idle,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-4.517608502939581,-4.811078477703504
235,18:30,8.0,70.15894736842108,0.0,Charging,Serving CEV,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-6.517608502939581,-6.811078477703504
236,18:45,8.0,72.15894736842108,0.0,Charging,Serving CEV,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-8.51760850293958,-8.811078477703504
237,19:00,8.0,74.15894736842108,0.0,Charging,Serving CEV,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-10.51760850293958,-10.811078477703504
238,19:15,1.2758947368420912,74.47792105263161,0.0,Charging,Serving CEV,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-10.836582187150114,-11.130052161914037
239,19:30,8.0,76.47792105263161,0.0,Charging,Serving CEV,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-12.836582187150114,-13.130052161914037
240,19:45,0.0,76.47792105263161,0.0,,Traveling,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-12.836582187150114,-13.130052161914037
241,20:00,0.0,76.47792105263161,0.0,,Idle,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-12.836582187150114,-13.130052161914037
242,20:15,0.0,76.47792105263161,0.0,,Idle,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-12.836582187150114,-13.130052161914037
243,20:30,0.0,76.47792105263161,0.0,,Idle,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-12.836582187150114,-13.130052161914037
244,20:45,0.0,76.47792105263161,0.0,,Idle,0.0,63.6413388654815,0.0,,Idle,0.0,63.34786889071758,0.0,,Idle,-12.836582187150114,-13.130052161914037
245,21:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
246,21:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
247,21:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
248,21:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
249,22:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
250,22:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
251,22:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
252,22:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
253,23:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
254,23:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
255,23:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
256,23:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
257,00:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
258,00:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
259,00:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
260,00:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
261,01:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
262,01:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
263,01:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
264,01:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
265,02:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
266,02:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
267,02:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
268,02:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
